season,game_pk,at_bat_index,original_runner_id,inning,half,batting_score_diff,outs,expected_future_pa,future_defensive_half_innings,max_replacement_cost_ubr_runs,max_replacement_cost_war,max_replacement_cost_wpa,original_off_rate,original_def_rate,field_share,sprint_speed,expected_future_field_innings,forced_substitution_cost_runs,net_ubr_runs,net_war,state_win_value_per_run,net_wpa,plus_ev,average_substitution_cost_runs,team_side,use_now_team_we,wait_team_we,use_minus_wait,decision,run_sb,run_cs,runs_per_win,gross_wsb_runs,net_wsb_runs,net_wsb_war
2021,632265,37,668731,6,top,1,0,1,3,0.177557,0.018125,0.023004,0.017065268708127183,-9.706953351599006e-4,0.9565113562389398,28.8,2.8695340687168196,0.07959422701260094,0.08225122045113074,0.009999959953333791,0.12955839533220317,0.010656336135763791,TRUE,0.09530577954886925,away,0.7139279870604234,0.7135079690321995,4.2001802822388967e-4,USE,0.2,-0.419323,9.97254,0.15755594963835914,0.062250170089489895,0.006242157974747646
2021,632266,64,641933,8,bottom,0,1,0,1,0.122845,0.01254,0.039816,0.06239415503723841,-0.0018982033558319557,0.9518203934070433,29.6,0.9518203934070433,0.006483474355622628,0.10502597271733766,0.011878089615759159,0.3241157556270096,0.03404057250774159,TRUE,0.017819027282662336,home,0.6414862264138833,0.6322857628146706,0.009200463599212672,USE,0.2,-0.419323,9.97254,0.15755594963835914,0.13973692235569682,0.014012169653438022
2021,632266,59,622110,8,top,0,1,0,2,0.122845,0.01254,0.037313,0.0013148296872390686,0.0029527680538884602,0.9458927362922525,26.4,1.891785472584505,0.022063191614055202,0.09353431488744965,0.010287724787186685,0.3037404859782653,0.028410158259558053,TRUE,0.02931068511255035,away,0.530276108474524,0.5248400440157409,0.005436064458783085,USE,0.2,-0.419323,9.97254,0.15755594963835914,0.12824526452580878,0.012859839572045716
2021,632270,62,608686,9,top,1,2,0,1,0.076636,0.007823,0.007432,-0.013136108678276021,-0.015781307930469855,0.9778741343731794,27.2,0.9778741343731794,-0.006914985357196555,0.06690724110449928,0.0085288164284714,0.09697792160342399,0.006488525182533518,TRUE,0.009728758895500724,away,0.8252480119876363,0.8197804637793027,0.005467548208333617,USE,0.2,-0.419323,9.97254,0.15755594963835914,0.1478271907428584,0.014823424197131162
2021,632275,62,641432,7,bottom,-1,0,0,2,0.177557,0.018125,0.043244,-0.007534537462706231,-0.022616262247236212,0.4929725250378843,26.2,0.9859450500757686,-0.013710947787946811,0.1252876311699549,0.019524476083193697,0.24354995860484238,0.030513797385141275,TRUE,0.052269368830045085,home,0.47132356053203767,0.4624594169946759,0.008864143537361757,USE,0.2,-0.419323,9.97254,0.15755594963835914,0.10528658080831406,0.010557649386045486
2021,632275,65,650859,8,top,1,0,0,1,0.177557,0.018125,0.022594,-0.034459450134792326,0.01396329779875877,0.9747616778080618,28.1,0.9747616778080618,0.022100926001580073,0.14072623322968836,0.01586882922032695,0.12724927769673963,0.017907311531460763,TRUE,0.036830766770311635,away,0.8018707785497674,0.7921008183061207,0.009769960243646736,USE,0.2,-0.419323,9.97254,0.15755594963835914,0.12072518286804751,0.01210576070570261
2021,632276,65,662139,8,bottom,1,0,0,1,0.177557,0.018125,0.015129,0.009429936049588378,0.0023178175320375575,0.9360188909683469,28.4,0.9360188909683469,0.010322115131540015,0.1560509482284488,0.01707120062536511,0.08520644074860467,0.013296545873990899,TRUE,0.021506051771551175,home,0.901329612729869,0.8946252733243988,0.0067043394054702166,USE,0.2,-0.419323,9.97254,0.15755594963835914,0.13604989786680796,0.013642451959762303
2021,632277,40,642086,6,top,3,0,1,4,0.177557,0.018125,0.012775,-0.021663726889201713,0.002761097346257031,0.6909760147570441,26.3,2.7639040590281763,0.050362060244359234,0.08225122045113074,0.01298395569086965,0.07194872632450425,0.005917870550094873,TRUE,0.09530577954886925,away,0.8894057487844818,0.8889589735298603,4.467752546214454e-4,USE,0.2,-0.419323,9.97254,0.15755594963835914,0.062250170089489895,0.006242157974747646
2021,632278,73,572233,9,top,0,1,0,1,0.122845,0.01254,0.050416,-0.0035239438699160505,0.008196011726140715,0.9255028838994943,27.4,0.9255028838994943,0.015646433668255487,0.11252217999480454,0.010942742203817874,0.4104033538198543,0.046179480048989106,TRUE,0.010322820005195459,away,0.5472835845622593,0.5186103240703549,0.02867326049190444,USE,0.2,-0.419323,9.97254,0.15755594963835914,0.14723312963316368,0.014763854507794771
2021,632279,42,516782,6,top,1,0,2,4,0.177557,0.018125,0.023004,0.05388817306141533,0.003166428908632845,0.9894457516143338,28.5,3.957783006457335,0.2354224426015779,0.08225122045113074,-0.005906857176982385,0.12955839533220317,0.010656336135763791,FALSE,0.09530577954886925,away,0.7139279870604234,0.7135079690321995,4.2001802822388967e-4,USE,0.2,-0.419323,9.97254,0.15755594963835914,0.062250170089489895,0.006242157974747646
2021,632280,60,592450,8,top,3,1,0,2,0.122845,0.01254,0.00487,0.05182216920723614,0.004265903360858439,0.8198945483613077,27.7,1.6397890967226154,0.0212775163985654,0.09353431488744965,0.010367925872268624,0.039643453131995604,0.003708023228473929,TRUE,0.02931068511255035,away,0.9352265000296989,0.9344482844869996,7.782155426993009e-4,USE,0.2,-0.419323,9.97254,0.15755594963835914,0.12824526452580878,0.012859839572045716
2021,632281,58,621438,8,top,-1,1,0,1,0.122845,0.01254,0.030196,0.016373086439910815,0.014740885161994155,0.7934928085228938,28.6,0.7934928085228938,0.01860799818143689,0.09353431488744965,0.010640428114211222,0.24580569009727707,0.022991266818685577,TRUE,0.02931068511255035,away,0.28376393995840554,0.2806626307352583,0.0031013092231472195,USE,0.2,-0.419323,9.97254,0.15755594963835914,0.12824526452580878,0.012859839572045716
2021,632282,57,650490,8,top,1,1,0,2,0.122845,0.01254,0.015231,0.006340217726161023,-0.016195307556061505,0.9617715995574463,26.6,1.9235431991148926,-0.014398580427592844,0.09353431488744965,0.01400971273347488,0.12398551019577517,0.011596899752132734,TRUE,0.02931068511255035,away,0.7621248139293498,0.7596927518834506,0.002432062045899186,USE,0.2,-0.419323,9.97254,0.15755594963835914,0.12824526452580878,0.012859839572045716
2021,632283,67,643446,8,bottom,3,0,0,1,0.177557,0.018125,0.001543,-0.005469947352088053,-0.005033241408650238,0.8658516473919634,27,0.8658516473919634,0.003183406854367645,0.1560509482284488,0.01779991414289119,0.00869016710126889,0.0013561088164166805,TRUE,0.021506051771551175,home,0.980484476842895,0.9790423767805814,0.0014421000623136004,USE,0.2,-0.419323,9.97254,0.15755594963835914,0.13604989786680796,0.013642451959762303
2021,632284,42,623912,6,top,2,0,1,4,0.177557,0.018125,0.015498,0.007104512060966106,-0.0016758828894773282,0.9305954997349828,28.6,3.722381998939931,0.07360882405478836,0.08225122045113074,0.01061094500466947,0.08728464662052186,0.007179268711183588,TRUE,0.09530577954886925,away,0.8180686830102865,0.8175477343543587,5.209486559277776e-4,USE,0.2,-0.419323,9.97254,0.15755594963835914,0.062250170089489895,0.006242157974747646
2021,632285,64,570731,8,top,-1,0,1,2,0.177557,0.018125,0.04675,0.010233928263397054,0.0027376725745944814,0.8670883301775052,27,1.7341766603550104,0.07040713293429167,0.14072623322968836,0.010937771022467369,0.2632957303851721,0.03705261636256488,TRUE,0.036830766770311635,away,0.3798042349367128,0.36307140601577237,0.016732828920940412,USE,0.2,-0.419323,9.97254,0.15755594963835914,0.12072518286804751,0.01210576070570261
2021,632287,59,657061,7,bottom,-1,0,1,2,0.177557,0.018125,0.043244,-0.01642026441657372,-0.01039436284596598,0.9377581528688979,27.6,1.8755163057377957,0.020741583986479954,0.1252876311699549,0.0160075897443439,0.24354995860484238,0.030513797385141275,TRUE,0.052269368830045085,home,0.47132356053203767,0.4624594169946759,0.008864143537361757,USE,0.2,-0.419323,9.97254,0.15755594963835914,0.10528658080831406,0.010557649386045486
2021,632287,42,622110,6,top,1,0,2,4,0.177557,0.018125,0.023004,0.0013148296872390686,0.0029527680538884602,0.9458927362922525,26.4,3.78357094516901,0.12739836196111273,0.08225122045113074,0.005120152854055655,0.12955839533220317,0.010656336135763791,TRUE,0.09530577954886925,away,0.7139279870604234,0.7135079690321995,4.2001802822388967e-4,USE,0.2,-0.419323,9.97254,0.15755594963835914,0.062250170089489895,0.006242157974747646
2021,632289,53,624503,7,bottom,2,0,0,2,0.177557,0.018125,0.010907,-0.014436219410034035,0.0019650227655255074,0.922237803097861,27.8,1.844475606195722,0.01968956211731425,0.1252876311699549,0.016114979278560555,0.061428161097563036,0.007696188791040049,TRUE,0.052269368830045085,home,0.9131125216198488,0.9102368650025365,0.002875656617312261,USE,0.2,-0.419323,9.97254,0.15755594963835914,0.10528658080831406,0.010557649386045486
2021,632289,70,570731,9,top,-1,2,0,0,0.076636,0.007823,0.027011,0.010233928263397054,0.0027376725745944814,0.8670883301775052,27,0,0,0.06690724110449928,0.007822940364114283,0.35245837465420954,0.023582017452289133,TRUE,0.009728758895500724,away,0.10455777336812433,0.08323047090996427,0.021327302458160058,USE,0.2,-0.419323,9.97254,0.15755594963835914,0.1478271907428584,0.014823424197131162
2021,632290,62,668227,8,bottom,2,1,0,1,0.122845,0.01254,0.004156,0.03395890978550164,-0.007949471276895487,0.8196718711195768,28.7,0.8196718711195768,6.232698061819772e-4,0.10502597271733766,0.012476294515698946,0.03383125076315682,0.0035531600196447174,TRUE,0.017819027282662336,home,0.9444666419440036,0.9433837119444562,0.0010829299995473995,USE,0.2,-0.419323,9.97254,0.15755594963835914,0.13973692235569682,0.014012169653438022
2021,632291,47,607208,6,bottom,1,0,1,3,0.177557,0.018125,0.02277,0.05359464832381303,0.0117166842844899,0.9967256801543677,30.6,2.990177040463103,0.1549947937768406,0.097874040916431,0.0023031316061201523,0.1282405086817191,0.012551416793858499,TRUE,0.079682959083569,home,0.7880995448353874,0.7867431959572598,0.0013563488781275224,USE,0.2,-0.419323,9.97254,0.15755594963835914,0.07787299055479015,0.0078087418606283
2021,632292,51,488726,7,bottom,1,0,0,2,0.177557,0.018125,0.019397,0.019096383241097716,-0.003861913261913392,0.6206209671039126,25.7,1.2412419342078251,0.006017475632222824,0.1252876311699549,0.017510614713941875,0.10924379213435687,0.013686895936536523,TRUE,0.052269368830045085,home,0.8346959238847171,0.8296451376202779,0.005050786264439222,USE,0.2,-0.419323,9.97254,0.15755594963835914,0.10528658080831406,0.010557649386045486
2021,632292,55,572287,8,top,-1,0,0,1,0.177557,0.018125,0.04675,0.03466113002942951,0.005642260774639245,0.9831369038704353,26.1,0.9831369038704353,0.01411010025251746,0.14072623322968836,0.01668452619426799,0.2632957303851721,0.03705261636256488,TRUE,0.036830766770311635,away,0.3798042349367128,0.36307140601577237,0.016732828920940412,USE,0.2,-0.419323,9.97254,0.15755594963835914,0.12072518286804751,0.01210576070570261
2021,632293,57,518692,7,bottom,3,0,0,2,0.177557,0.018125,0.002565,0.04845773964832893,-0.005679066724093431,0.9516809231070568,26.9,1.9033618462141135,0.005768697582566505,0.1252876311699549,0.017536009774309875,0.014446065207229228,0.0018099132895404535,TRUE,0.052269368830045085,home,0.9560485947507598,0.9544966484109662,0.0015519463397936084,USE,0.2,-0.419323,9.97254,0.15755594963835914,0.10528658080831406,0.010557649386045486
2021,632294,44,641820,6,bottom,2,0,1,3,0.177557,0.018125,0.010523,-3.5801615336281546e-4,-0.00821475699037388,0.5014678846696287,26.5,1.504403654008886,0.04070797932818184,0.097874040916431,0.013969436395467875,0.05926547531215328,0.005800551555633421,TRUE,0.079682959083569,home,0.8762384998366225,0.875256095977832,9.824038587904482e-4,USE,0.2,-0.419323,9.97254,0.15755594963835914,0.07787299055479015,0.0078087418606283
2021,632295,42,660271,6,top,0,0,2,4,0.177557,0.018125,0.033913,0.06027669532880406,-0.013161224424080218,0.03592228419384102,28.8,0.14368913677536407,0.20055609740251065,0.08225122045113074,-0.0023477291013139596,0.1909978204182319,0.01570980383290547,FALSE,0.09530577954886925,away,0.5707997109337404,0.5707457603979686,5.395053577172959e-5,USE,0.2,-0.419323,9.97254,0.15755594963835914,0.062250170089489895,0.006242157974747646
2021,632296,67,650402,9,top,-1,1,0,0,0.122845,0.01254,0.04203,-0.0033011767273894792,0.005900568918676862,0.9667343177987537,27,0,0,0.11252217999480454,0.012539917389081098,0.34213846717408114,0.03849816618650848,TRUE,0.010322820005195459,away,0.21250587888031192,0.189160457491943,0.023345421388368925,USE,0.2,-0.419323,9.97254,0.15755594963835914,0.14723312963316368,0.014763854507794771
2021,632297,57,592518,7,top,1,0,1,2,0.177557,0.018125,0.024352,0.03212054087721221,0.008852444372824349,0.9246258593014262,26.4,1.8492517186028523,0.10491882336110513,0.10704950704726243,0.007414845816640663,0.13715032355806867,0.014681874528263795,TRUE,0.07050749295273756,away,0.7496649694027717,0.7450608714248705,0.004604097977901178,USE,0.2,-0.419323,9.97254,0.15755594963835914,0.08704845668562158,0.008728814994537157
2021,632298,52,600303,7,bottom,0,0,1,2,0.177557,0.018125,0.044089,-0.0018988978303224565,-0.01636061856332821,0.884874580529266,24.9,1.769749161058532,0.024882339506393538,0.1252876311699549,0.015584904798696151,0.24830899373159046,0.031110045622826148,TRUE,0.052269368830045085,home,0.6768454997345936,0.6659394748252181,0.010906024909375533,USE,0.2,-0.419323,9.97254,0.15755594963835914,0.10528658080831406,0.010557649386045486
2021,632298,49,572233,7,top,0,0,0,2,0.177557,0.018125,0.041158,-0.0035239438699160505,0.008196011726140715,0.9255028838994943,27.4,1.8510057677989886,0.031292867336510974,0.10704950704726243,0.014930523347191589,0.23180161863514254,0.02481424900764953,TRUE,0.07050749295273756,away,0.5864741319444488,0.5793766416865215,0.007097490257927275,USE,0.2,-0.419323,9.97254,0.15755594963835914,0.08704845668562158,0.008728814994537157
2021,632299,53,664238,7,bottom,0,0,0,2,0.177557,0.018125,0.044089,-0.021513408010443557,0.011055523787612946,0.9887744405027542,28.4,1.9775488810055084,0.03908701393985231,0.1252876311699549,0.014134903220004585,0.24830899373159046,0.031110045622826148,TRUE,0.052269368830045085,home,0.6768454997345936,0.6659394748252181,0.010906024909375533,USE,0.2,-0.419323,9.97254,0.15755594963835914,0.10528658080831406,0.010557649386045486
2021,632300,47,593871,6,bottom,2,0,1,3,0.177557,0.018125,0.010523,0.032713021078816386,0.0087331790479406,0.9444328766759926,27.9,2.833298630027978,0.12245552132747653,0.097874040916431,0.005624713993810561,0.05926547531215328,0.005800551555633421,TRUE,0.079682959083569,home,0.8762384998366225,0.875256095977832,9.824038587904482e-4,USE,0.2,-0.419323,9.97254,0.15755594963835914,0.07787299055479015,0.0078087418606283
2021,632302,70,664728,8,bottom,3,0,0,1,0.177557,0.018125,0.001543,0.019488792015812446,-0.008124075830948136,0.9810227684181382,28.3,0.9810227684181382,5.74668275941738e-4,0.1560509482284488,0.01806621204889607,0.00869016710126889,0.0013561088164166805,TRUE,0.021506051771551175,home,0.980484476842895,0.9790423767805814,0.0014421000623136004,USE,0.2,-0.419323,9.97254,0.15755594963835914,0.13604989786680796,0.013642451959762303
2021,632303,59,665862,9,top,1,0,0,1,0.177557,0.018125,0.01652,0.004657298604736105,0.00938839482447391,0.9844715090308934,29.1,0.9844715090308934,0.017817216908949305,0.16611966717105323,0.016306106750063165,0.09304054472648221,0.015455864323376716,TRUE,0.011437332828946774,away,0.8789181468180516,0.8682175764766977,0.010700570341353854,USE,0.2,-0.419323,9.97254,0.15755594963835914,0.14611861680941238,0.014652096337483968
2021,632306,53,624585,7,bottom,1,0,1,2,0.177557,0.018125,0.019397,-0.001267478655353251,-0.005300118692715773,0.40874917633913305,26.9,0.8174983526782661,0.041841139482927815,0.1252876311699549,0.01385376433124782,0.10924379213435687,0.013686895936536523,TRUE,0.052269368830045085,home,0.8346959238847171,0.8296451376202779,0.005050786264439222,USE,0.2,-0.419323,9.97254,0.15755594963835914,0.10528658080831406,0.010557649386045486
2021,632307,48,446334,6,bottom,0,0,1,3,0.177557,0.018125,0.036001,0.014780959487719535,-0.0013436117451247531,0.9857677606363706,26.1,2.9573032819091116,0.07688635132235375,0.097874040916431,0.010276377694842203,0.20275742437639743,0.019844688449525687,TRUE,0.079682959083569,home,0.6478701841570595,0.6458879936722173,0.0019821904848422722,USE,0.2,-0.419323,9.97254,0.15755594963835914,0.07787299055479015,0.0078087418606283
2021,632308,61,571788,8,bottom,3,0,0,1,0.177557,0.018125,0.001543,-0.02928250236893648,0.016249646079379794,0.8273666533071007,26.2,0.8273666533071007,0.020650663577076584,0.1560509482284488,0.01601687082556739,0.00869016710126889,0.0013561088164166805,TRUE,0.021506051771551175,home,0.980484476842895,0.9790423767805814,0.0014421000623136004,USE,0.2,-0.419323,9.97254,0.15755594963835914,0.13604989786680796,0.013642451959762303
2021,632309,39,646240,6,top,1,0,2,4,0.177557,0.018125,0.023004,0.03708741726445229,-6.0066328298934e-4,0.973289273499272,27.1,3.893157093997088,0.18638753326668214,0.08225122045113074,-9.014136323474835e-4,0.12955839533220317,0.010656336135763791,FALSE,0.09530577954886925,away,0.7139279870604234,0.7135079690321995,4.2001802822388967e-4,USE,0.2,-0.419323,9.97254,0.15755594963835914,0.062250170089489895,0.006242157974747646
2021,632311,51,606299,6,bottom,1,0,0,1,0.177557,0.018125,0.02277,-0.01774539607656349,-0.015609439723679858,0.8852804361549719,27.6,0.8852804361549719,-0.006108062343605964,0.097874040916431,0.018748379739096002,0.1282405086817191,0.012551416793858499,TRUE,0.079682959083569,home,0.7880995448353874,0.7867431959572598,0.0013563488781275224,USE,0.2,-0.419323,9.97254,0.15755594963835914,0.07787299055479015,0.0078087418606283
2021,632312,45,647351,6,bottom,1,0,1,3,0.177557,0.018125,0.02277,-0.0029669480447826356,0.0068716753982744835,0.9782502714623692,28.1,2.9347508143871077,0.08308213733446623,0.097874040916431,0.009643916912943754,0.1282405086817191,0.012551416793858499,TRUE,0.079682959083569,home,0.7880995448353874,0.7867431959572598,0.0013563488781275224,USE,0.2,-0.419323,9.97254,0.15755594963835914,0.07787299055479015,0.0078087418606283
2021,632313,72,546990,8,bottom,2,0,0,1,0.177557,0.018125,0.006007,-0.011961708516928363,-0.011737532621099372,0.9099857487621833,29.6,0.9099857487621833,-0.0027551383168179346,0.1560509482284488,0.01840611598959226,0.033831389356657304,0.005279420388992223,TRUE,0.021506051771551175,home,0.9553687575483829,0.9522018855678671,0.003166871980515795,USE,0.2,-0.419323,9.97254,0.15755594963835914,0.13604989786680796,0.013642451959762303
2021,632313,46,519222,6,top,3,0,1,3,0.177557,0.018125,0.012775,-0.0307142364792645,0.003253260921970247,0.9268038062259701,24.8,2.7804114186779105,0.042869323109760646,0.08225122045113074,0.01374880818536244,0.07194872632450425,0.005917870550094873,TRUE,0.09530577954886925,away,0.8894057487844818,0.8889589735298603,4.467752546214454e-4,USE,0.2,-0.419323,9.97254,0.15755594963835914,0.062250170089489895,0.006242157974747646
